,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Product_RON_loss
76,-1.0417652585047552,-0.24511985820141066,-0.44517279413563715,0.21012741858906445,-1.7324818542860367,-0.6819415792928083,0.020525635516691204,0.21363558175351388,-0.17398255332497015,1.3306223061044202,-0.5316532588529761,0.23205151717298514,0.48459314996816905,1.2477198733155268,-0.7081844738728316,0.1855557552676962,1.2969680836563595,-0.9688447911876207,0.8906801799213914,0.7561529425888706,0.45243640568793236,-0.1078335913722573,0.370476307229904,-1.3473187888214968,-0.8354935753773257,0.2341007974274199,0.5947815580607596,-0.7637096153581936,0.032386506202608904,0.81304675235247,1.4799999999999898
77,-0.9386155874523204,-0.690322470053641,-0.521290606804913,0.6297571301662004,-2.3143578575691826,-0.7340518508783527,0.3839817588516554,-0.5615939813261089,-0.49350385327679946,0.5238096625007267,-0.6447056013771248,0.3350738056879775,-0.8123513081222966,0.8469410935340976,-0.3915651188018913,0.209269956872346,1.3162163267002813,-0.9762026503636451,0.6350249575272776,1.8256903698579559,0.7528660270191374,0.5733136370896281,0.43000895348443774,-1.0976172056827604,-0.21493459844292487,-0.49721571497437844,-1.095476221452005,-0.9869460210866273,-0.39368789944644483,0.22407412127770365,1.3799999999999957
78,-0.9149063606373768,-0.5959626008798317,-0.5967365755056083,0.3109996528394144,-2.356124000496822,-0.7429980583345245,-0.45729463929370506,-0.44545954875863397,-0.0687884667487828,0.36226855986818096,-1.1414791338919648,0.48685975431221473,-0.3954561128038882,0.49223704939390395,-0.07366058219283819,-0.10684478229391205,1.516148242820576,-0.8954099765967832,0.03425776614407202,1.420615246789937,0.29769904946180903,0.567832989386553,0.1796131232609663,-2.0764670759330404,0.14241218518181403,-0.9938551092858318,-0.11971631852334849,-2.2808400503628845,0.4427683726101736,-0.08064143555127547,1.6800000000000068
79,-1.0267442218384297,-0.3546169863023884,-0.5352907488293921,0.2723003573569068,-2.2754592243153815,-0.5390978638517057,-0.31143063096899765,-0.24552180750453534,0.2652358293963224,0.5432723272569463,-1.5675865560444169,-0.09049321622394747,0.03989652733985913,0.7485988295838766,0.19161505895253683,0.4454426129462729,1.6098673177285718,-0.7326689719841324,0.7089473626207683,0.9275436044639304,0.04396259458628666,0.31933571449261056,-0.3427760510397191,-0.8899772601354786,-0.4917241417285379,-0.7075582849169769,1.219286873921765,-1.0498173047851878,0.24882100287339193,0.3490967111412393,1.1799999999999926
80,-1.0442400540635828,-0.5026505659583702,-0.41185437323223123,0.3472203903348223,-2.0695750732862055,-0.30112227287337356,-0.5153476866930179,-0.5586357290710643,-0.2737855261484553,0.8712915077481672,-1.5133813336483088,-0.3777826366486493,0.17426716462665506,0.9400149878126909,-0.3118120936097697,0.2751378327054705,1.1805136838718477,-1.0309390592682734,0.44758322437220915,0.42344658298288174,0.2616141319976732,1.2496755285632382,0.5469456483919652,-1.613995740621615,-0.6794821014788647,-0.25335303418093436,1.5063493587004329,-1.36191481652356,0.07109124756894425,-0.5413798426227217,0.9799999999999898
81,-1.0298890705589643,-0.4126626167001133,-0.6336013802307929,0.50517982638241,-2.0889686641545606,-0.5219617894465084,-0.27412203192948853,-0.25758202480359044,-0.03933835320742672,0.7474453011567848,-1.3809324412191706,-0.6996403383808013,-0.270629547824269,0.3569656900262277,-0.39814063346784817,0.40009908857634263,1.1843754972864522,-1.1507452653619343,-1.118882939223928,0.7641400365444324,-0.4588443765029953,2.0969569636482084,0.5225141690466403,-0.5546937585652727,-1.1703735912976196,-0.1597957467002491,1.18487905393092,-0.9056968494461546,0.32474392387663337,-0.8544474238169446,1.5799999999999983
82,-0.942526411443542,-0.5152066862879694,-0.44362791162895027,0.6691008510696427,-2.5408625059744847,-0.2053880145887611,-0.4325617243038813,-0.25947747674762656,0.2977777873184381,0.2697993478038462,-1.0894686309886328,-0.12819962413760713,-0.26386177503679614,0.21894666413344627,0.7860023569934994,0.5813773856996843,1.5271961590324827,-1.0423196198113578,-0.12636172895787035,0.3368064219837588,-0.4996047672957775,0.8503139129062866,0.12834407398647182,-0.4252421524393898,0.4714685267200879,-1.4774333230708614,2.500935312276977,-1.3106776007781897,0.6141760479516881,-0.365227549318927,1.5799999999999983
83,-1.052261836502334,-0.5680404687809918,-0.6563358018573613,0.19659187095004013,-2.0016022725141704,0.4916363341630466,-1.1226699228023027,-0.8734077400557392,0.9456618214903194,-0.6912171073402085,-2.601825810403855,0.0488382790243926,0.06870554546151007,0.4703338657777059,0.048222493785560046,0.10902839113142207,1.195545040450428,-0.5852729181311067,-0.5188435430603622,1.565251014451206,-0.8013685307547799,0.9776456437842977,-0.6568375610370725,0.22824455701143095,-0.04197873576515624,-1.7913702050235656,1.3365842075266863,-1.367880843131274,0.24155337203901467,-0.9707055666943648,1.779999999999987
84,-1.0871003761813691,-0.3712162434087577,-0.7526120085550928,0.35554567147460703,-2.173141467397834,0.012455264156498351,-0.7694990295737993,-0.4109020830864929,0.12498463714471936,0.4275950270192861,-1.7529174929036686,-0.22764223743284634,0.17830232212957348,0.6726176663817708,-0.492300328737637,0.09221532572326673,0.939348000362706,-0.8324387157893148,-0.7272244796939832,0.5276509134078202,-0.5668815340273552,1.4788771872744049,0.4796585411922186,0.15071273023306378,-1.1621669435680615,-0.905711668730327,2.461303149220189,-0.5917659132913828,-0.09017698216678395,-0.2535748113818522,1.1800000000000068
85,-1.4008518000878933,-0.5171578730645452,-0.6066469389394836,0.40664385867311226,-0.60064404649658,0.5959672272559005,-1.942124597323169,-0.8560960947770618,-0.478581818888651,0.9440918953593761,-1.9111395503272488,-1.7770239366257021,1.352190837544938,-1.2233633311067544,-1.7491038803028596,-1.7910911568113563,1.0814411966473527,-1.6430995546030986,-0.46249685414221625,1.0976136516583272,-0.05553310707677076,1.879546466994109,-0.4056747007260737,0.38621187027253173,-1.5758114350966375,-0.5702553712054554,1.5923756370890685,-0.7925220566854654,-0.8633861446415522,0.9120125029583844,1.4800000000000042
86,-1.0956248757846971,-0.8501584169455598,-0.033129583577711355,-0.05087698420941739,-1.9095320822495463,0.27528157218317867,-0.722394998429363,-0.23181084035925947,-0.532145919850852,-1.8283476334078044,-1.9720294282295618,0.27150037293697693,0.3871129035181456,-1.7586318613559775,-1.013769341644908,-0.6855539272085193,-0.21033909155070668,-1.2375615988438868,1.0876197797457172,0.6549722402874243,0.7282549561297428,1.1571852362316568,0.17154569346973855,-1.4715855623973508,-2.0885188733001407,0.9937302113112532,-0.6036675408158689,1.1056533459954578,-0.058002153177140275,1.396349676821024,0.9799999999999898
87,-1.1214272213810548,-0.6337851394818403,0.07938867932159589,0.05448531558235974,-2.112995893962716,-0.4781043399917768,-0.5403552512475098,-0.031031500851001658,-0.43777034103770546,0.38615787768190407,-0.3681290615066786,-0.06394311204163101,0.09401531474941775,-0.5007923667758043,-1.201492351312069,-1.0676689447398369,0.29834978868414674,-0.3470236688106151,-0.33344645088031216,0.15386938921619206,-0.2130637749236859,0.4945369852359368,0.2917941919100051,0.23811009429270966,-1.7223215197076174,0.7863727572652562,0.5364299223417968,0.10483698253005397,-0.2785228808815579,0.05440268336931889,1.1799999999999926
88,-1.0754828837456458,-0.5332763232265554,-0.011024320665073493,-0.41366085353269494,-1.452802579115111,0.3420912612845082,-1.214211853136802,-0.20903094864707086,-0.6859161511586416,-0.9306689660996533,-1.458458799324154,0.322291091278328,0.947814755470407,-0.5019570071380195,-0.8447157994506155,-0.4591794844729457,-0.12938743521563656,0.7381291434162657,-0.40197919894868495,0.061539654021020684,-0.5629152751264045,-0.4828938807451425,-0.8163640245464079,0.88120235186425,-0.41725612223633174,-0.6183790223267627,-0.20024822148048432,0.31581887032663647,1.30528281920998,-1.1532340791126288,1.1799999999999926
89,-1.058129667149161,-0.7271759157244281,-0.13455356405992144,0.16676694476600798,-1.6308561506996693,0.4204946207400745,-1.1476159128119865,-0.11170144884879775,-0.5973009379653363,-0.758999503303247,-0.9739482621851384,-0.0584001250846966,0.35592273842868544,-0.898542567870463,-0.9662796053665327,-0.20908064062440812,-0.06446917219094185,-0.3191873691283423,0.13004278959640037,-0.21287362319159667,-0.6234250423646202,0.495656874719437,-0.7151771914890193,1.3814487393097805,-0.6683578575258385,0.03048372192021286,0.5299157151479366,1.1018407702294197,0.6382455878090121,-0.8388767495472728,0.9799999999999898
90,-0.9828749988319712,-0.7396438272657827,-0.07487299448482795,-0.08203665514585838,-2.101792004969319,-0.9451545898337221,-0.3631183199652372,-0.16017339006527578,-1.3171489989040137,0.9361099651023015,-0.5752993492599731,0.07230185580309613,-0.18387990936106435,-0.2657330455419878,-0.7346789133449803,-0.6899263653334206,0.4485257846392141,-0.3811260773071878,-0.31331537216734073,0.13169495221913066,0.1622543185657427,-0.08411036876502906,0.43718035099044933,0.34079449666649575,-0.8460093420545415,0.009034281595686785,-0.5693266947977723,0.824442373567076,0.6506358386927503,-0.972836300566179,1.5799999999999843
91,-1.0369594673353362,-0.5814328979353975,-0.0014675802729454401,-0.1540740689269053,-1.6939581059939401,-0.30193797916769477,-0.7855453843142205,-0.2534003739824658,-0.979749743298422,0.1698536534672043,-0.43539808832387894,0.1085842190832558,0.7377640448070221,-0.5563329629103052,-0.8853204594092173,-0.33248956240457245,-0.43506632108943843,0.7316079506564781,-0.4170450930434061,-1.2845155458699355,-0.5160801197708944,-0.8761855887371608,-0.6188654277644133,-0.2352923863843194,0.383772987363266,0.2602393584518048,-1.1381684268333343,-0.26528027803590737,1.0088255559765138,-0.6501345450250064,1.0799999999999983
92,-0.9646116343237202,-0.45730283167272784,0.0099233007236309,-0.25979866724753264,-2.3112940783134706,-0.8535839305745931,-0.02983806975444521,0.7889978008435853,-1.3076959661176308,1.6176591339124875,0.3094811244670433,0.11489969383142572,0.38588436269683574,-0.45457680773377757,-1.353991563401146,-2.061117440709954,-0.5364271850314608,0.456614215100098,-1.1989213557181464,-0.9308549602975937,-0.06275293621230345,-0.4549590159449737,0.059073258599163354,0.7123173075821295,-0.18936862957986111,1.1506848519882462,-1.7548280870640574,-0.0030429327411296337,0.12233715053721707,-0.9935299423470066,1.3799999999999957
93,-0.9204232182243687,-0.5826693405062989,-0.0820175691706266,0.018972168710772834,-1.7264205282555445,-0.076446447036148,-0.4278783072964694,-0.2141038558262583,-1.465519675524685,-0.04809127309027336,-0.6306725401347719,-0.016788439924047355,0.45205997319511926,-1.733552712295642,-0.2552615868936429,-0.8990921964527415,-0.6226038403017254,0.6551786127996869,-1.1432016588780674,-1.616256875470131,0.3002710930931222,-0.15253884420810818,-0.3628063542602088,0.8765636777576107,-0.43133199985159326,-0.0808351784694271,-0.8758181582731673,0.057887552010577416,0.3475308455051905,-0.5641957430937602,1.3000000000000114
94,-1.012954340195517,-0.5079006409236553,0.16649844555041776,-0.45389457851116294,-1.5770212097901108,0.3105917628413855,-0.8979739383048696,0.12703182166945046,-1.0327491383787615,-0.21685132566019155,-0.6550612352397793,0.019562118887174632,0.8616710663504129,-0.84226675551245,-1.5253621721739241,-0.6322195695618211,-1.1684742301317221,0.49073312899567145,-1.5419787983352737,-1.2510915196550105,-0.593071469787688,-0.5956814542876342,-0.6531150916258496,1.5679318295966518,0.1682757061691403,-0.22273825367264885,-0.16713308331220142,0.9075922810391953,1.1433457896468415,-0.541373508091598,1.3000000000000114
95,-0.9605603780052673,-0.34636460985235346,-0.08842017658951551,-0.13165903823582972,-1.661842413362501,-0.33376527103234555,-0.5487181581867924,0.385108074062193,-1.1403615786670562,0.10049066499243496,-0.5475533450908001,-0.11884136825432941,1.0768510444194066,-0.6234474033924361,-0.9165954802370491,-0.9837204625764554,-1.2248972406042884,1.2127442517842146,-1.7035680647919555,-2.075095748917105,-0.9031202728397105,0.07224626118756204,0.49589822273050393,1.719004871852176,0.25320950888298344,0.3276172798489372,-0.47726286500211423,1.8200506991022702,-0.14076371823049075,-0.40546483351736545,1.1000000000000083
96,-0.9693668095342043,-0.4264185457622268,0.20592699923168167,-0.725218064729089,-1.6694192434437936,0.9852859563213721,-0.6179134354296959,-0.18559266838104257,-0.48846681036452966,-1.0303620684375496,-1.67303747031261,1.377545949913916,1.4048146127740089,-1.2402332117934112,-1.8823792027558404,-0.13832229985436167,-0.5529140853803105,-0.5545070143222429,-0.5545030367847548,0.04638703346152405,-0.31642601530865505,-1.674721590600713,-0.21001379253185298,0.589631918158745,1.4372558044812156,-0.5144294532085344,-1.7345885417694575,0.7824434271598296,1.1061974162267363,0.3722827556814057,1.2000000000000028
97,-1.0619905650093255,-0.03128905443308402,-0.13882219037632904,-0.4778728462826712,-1.3271032412529142,0.8009175295505231,-1.0478349263129847,0.5158774169887431,0.03970273295945164,-1.8038783722954286,-1.4377921365494224,-0.13597688308841177,1.6368836385259595,-1.2508276259463211,-1.7379735059433512,-0.3847352785437689,-0.8417157932406775,0.32838321837660134,-1.1215215616339769,-1.4857755551655654,-1.1486595867241214,0.14569196894453812,0.37533948569923015,2.1215592569089035,1.0088073903145627,0.6751244746086309,0.762555559949834,1.737499827921755,-0.8818705818722337,0.36077012811147224,1.2000000000000028
98,-1.01019106994437,-0.15536403599453627,-0.029227318364682557,-0.5540959678274737,-1.489247788088248,-0.5079228292260936,-0.204644342626849,0.26035388237368695,-1.324936923707744,0.9251667371831145,-0.33122101949540095,0.40475893464819523,0.7538843720130939,-0.28482757346252074,-1.7055191394504625,-0.8752130452693719,-0.9238649344978189,0.7641914468947139,-0.10959553372058611,-2.1288973299207057,-0.9783964815299366,-0.08056937082836348,-0.21068104520697906,0.682362017940605,1.1163803883755614,-0.21490626525104936,-0.14625231107537157,-0.28412988670395783,-0.007391136433347774,-0.2045616616645061,1.2000000000000028
99,-1.0510165079745049,-0.3780227950989704,-0.04652965058799676,-0.3252765959257225,-1.434757143504859,-0.5159291110328401,-0.244097966940258,0.7857113525047592,-1.3831579507389302,1.0010107858014996,-0.08062065621005716,-0.3742555957698416,0.628741915639874,-0.3822595995070918,-1.2781961211128923,-0.462318378972029,-0.7286178028191391,0.7864369698397871,-0.3078912242063513,-1.7505124916900903,-0.6403801681192676,-0.016323008916199228,0.07883738651926817,1.0659500799654484,-0.02528618780818199,0.8204407099315334,0.21665452379647554,0.34500847010124447,-0.3141019027864445,0.34563423014128963,1.3000000000000114
100,-0.9250572355408803,-0.6231107532547651,0.0534622721693804,-0.15980692943078514,-2.062546780860975,-0.9987672246898128,0.11570078533809382,0.5401591363558671,-1.5973523198341897,1.6379162958283902,-0.043257439785313344,0.012169396022896788,-0.19764444517496124,-0.32986980068983507,-1.2752256171609457,-0.9350596662470946,-0.8763747103806122,0.5703126812093436,-0.18423245391419663,-0.7894165973926894,-0.02460466921759612,-0.34577478020139907,0.2317984330829023,0.7156433864422096,-0.5602314415969852,0.6290709503342099,-0.9244037013433591,0.7093816254392359,0.37315488030646443,0.23685784452309191,1.7800000000000011
101,-0.920612382253591,-0.15589725560037493,0.1813863484061821,-0.6997796941903457,-1.441480171281517,-0.12031299505471692,-0.3864411400135319,0.914121690635566,-0.40340767945408956,0.1277336727838012,-0.5485297341773014,0.3938958696007,0.8075434554190818,-0.30417024947643934,-1.8050494674104631,-0.23095864146660114,0.11780463120790634,0.3705833783734093,0.706493977421662,-0.3607665765020932,-0.630667991309609,-0.48884732357843924,-0.511923570390415,0.34942009491159154,1.0938627317416805,0.2417394843117869,-0.5951453479053241,0.4359984211753081,-0.12738867351072816,0.40004231237384935,1.1799999999999926
102,-0.9369675131040137,-0.23062826918159365,0.28598903126611025,-1.0150794860577617,-1.481390946431705,-0.24203149521831063,-0.7841104165773065,1.03669351707301,-0.5540364251317533,0.5859741813466897,-0.51278019346638,0.6769601680879436,1.063280435203222,-0.21443626821366227,-1.422395017612463,-0.26570982409090577,0.1760770400734119,0.7253764636642022,0.5964445479078372,-0.14062223476141575,-0.5417146860260053,-1.1653188238415801,-0.7170434817782586,0.5528133177565393,1.098579247860773,0.6434055278250276,-0.34768123474607954,-0.1655779109160216,0.12178916837052758,0.08198306692152196,1.2800000000000011
103,-0.9637648229635745,-0.7697957844245896,0.10560888243710595,-0.34933442580293367,-1.6937029019999552,0.006759862457483953,-0.7246614323077921,0.10903919048068125,-1.129960497912062,0.0022205335578637476,-0.4508708411328612,0.2648976766116498,0.47104181083937097,-1.0811230562735317,-1.3743216457109833,-0.247143500738825,0.019257415384683004,0.574101556627471,0.44931676597423964,-0.14059709072296442,-0.03502304546093871,-0.6251992496518699,-0.6641560603841663,0.3562782878448877,-0.37747916989935104,0.030260071947321415,-0.7435061946219609,-0.24740568405445632,0.6311533179455938,-0.08348042045203152,1.0799999999999983
104,-0.8755490262000367,-0.6184851561755511,0.30492831171474694,-0.41905274363732065,-1.8490806259510084,-0.40066597846452234,-0.3803499391679227,0.48864484724012774,-1.2317460417019996,0.4564362362700918,0.39185284942126325,0.10959283281431881,0.4455588608305324,-1.365963846709444,-0.8145370429640001,-0.6587206068819533,0.004481321130039147,0.35991873005923924,0.4219806378162339,-0.3859104083892278,0.8284887856973507,-1.7848421302104256,-0.8319679578901056,0.26860574456095,0.8192444909261543,-0.9175279583896901,-0.7128260457387181,-0.7988100282547849,0.5895002823161835,0.004185274230739282,1.3799999999999957
105,-0.8699247809843872,-0.6574901223553148,0.25390870842213725,-0.3615926295698673,-1.7144652690989166,-0.22902367645416116,-0.30796949420335656,0.09146901493493104,-1.3638952621940714,0.3716813493488242,0.48552631783753775,0.32038282334147966,-0.01881578368657336,-1.2892893980338291,-0.5065131809038085,-0.1539969243921748,0.26246019254172165,0.13980155038584624,-0.4479546633220286,-0.6561364699361038,1.015845513076819,-1.3448007020151425,-0.525144577447152,1.0824133946598495,0.407184459973017,0.1316434859809095,-0.24468454543851498,-0.1461090137412382,0.6357636678617778,-0.9339534759410226,1.2800000000000011
106,-0.8556059241283879,-0.33820842951018004,0.40876920903193126,-0.545572507512957,-2.0068279594144682,-0.9217719978217866,0.12565428674670565,0.554225074635925,-0.930211750064576,1.547776507938724,1.146347995963675,0.24965767167593952,0.04269487017691681,-0.3143897685219567,-0.25612525382921786,-0.5431221996741028,0.5611568080869468,0.33095453086931564,0.5449981978397508,-0.34512576805348155,1.2834818026191928,-1.6302681310873568,-0.44149837663751756,0.33795894365541546,0.8900308464302837,-0.6215170965006337,-0.04697896257722536,-1.1862958917009496,0.5180340912169737,-0.7183338092494015,1.6799999999999926
107,-1.0181637933811267,-0.33917405834991265,0.23842116754406092,-0.9164209310789139,-1.193832082100012,-0.15156268509193752,-0.7167485454732073,0.5380873874704006,-1.0770057853833552,-0.057341862253649206,-0.5138303422735981,-0.014008159218443842,0.3886719708392688,-1.252019523252813,-1.0924455575593004,-0.2499410347292998,0.48321229819514927,0.2735669051964986,0.2453289425013697,0.8414117951608563,0.7118769092759256,-0.35682539576940614,-0.03370991319194213,0.3439810323468852,-1.2431566281401862,0.4011633495502574,-0.8669033988091477,0.8553127848866745,-0.34785248867551405,-0.11919408760188727,1.6799999999999926
108,-0.9893744050931207,-0.19848892487135897,0.3282602344868134,-0.7930727105304896,-1.8638802365356741,-0.9520281256486798,-0.6564985165547157,1.126423891293868,-1.2989835881301164,1.150710753945394,0.5543054713218173,0.0069846659811197784,0.3877976490936489,-0.5750703296505281,-0.8481932891368225,0.15009561155392978,1.1155033700586958,0.19447948941684612,0.9069009573350006,0.11748829865538521,1.502143578493233,-1.0706552983684123,0.47229763919287776,-1.104076257473132,-0.30167803041032665,-0.23978039041246643,1.4031902230452082,-1.2860088958855311,-1.3693933475297613,0.4618102972656008,1.2800000000000011
109,-1.1029815062690869,-0.43625915274633736,0.11309516879537275,-0.7606685623591126,-1.319105231390376,0.368228596092875,-1.5379917630887532,0.16063435792292438,-1.0842964706146445,-0.8471332725552184,-0.9725830786105806,0.3927656408429618,0.6239137355703899,-0.8030695766949123,-0.4415837203430446,0.488259406326264,1.314711881176696,-0.3422327407755096,0.5980244571165014,1.5775560063377083,1.753467914740463,-0.4483009186038219,-0.19808015396088668,-0.30390929745269085,0.0805376757410638,-0.5564906417636114,0.33891280546824437,-0.06223294028976066,-1.635565561315273,1.2094563238414626,1.3000000000000114
110,-1.1073570878763603,-0.19292742195337187,0.1473904411699308,-0.9380552526105084,-1.1826326093673134,0.4360026346757422,-1.7101526188174656,0.5108925002188324,-0.6522442204747131,-0.7546073084770544,-1.043534188280849,0.6350043112208313,1.3688965467814487,-0.15580227232926153,-0.27368523921647575,0.6981891866571724,1.0958956251342868,-0.15048779744102395,0.9685348329602782,0.5462259830600394,1.7376592517954774,-0.6103397923101149,-0.5844381880765768,-1.128654254719312,1.2118641156055208,0.26617262366153777,0.9284473304419227,-0.6811387166307113,-0.9444414609205007,-0.06013777735559547,1.200000000000017
111,-0.8161915037581017,0.1683425852638963,0.6934310902214139,-1.1816412202541284,-0.5486811377300406,-0.34455450592676673,0.14097223540620177,-0.34671705590943475,-1.1800659752325455,-0.9228402240038972,1.328570466063384,0.6968984415704175,-0.9450817467736702,-0.597448950034101,-0.0321807700752094,0.1338542976383695,-0.7731270160617802,0.27459358171711445,0.7772836606352815,0.35409707067432517,1.899772090466008,-0.43220991977167655,0.6509378615275191,0.6680952337134017,0.7131070479316736,-0.20641456242008285,-0.6502974834221422,0.41702217326206553,-0.45352495016058225,-1.2811726748172498,1.4000000000000057
112,-0.7291208673071313,-0.12314581915070534,0.7638465402512569,-0.3191652774939524,-0.9344618831571185,-0.750084235608265,0.2795727038194535,-0.7922121839773116,-1.467924449978966,-0.17279302820213524,1.9736861513433652,-0.11244717295390592,-1.2892661724232388,-1.141467226787253,0.7528546483188724,0.07534259316036432,-0.6406468729932647,-0.38201717758228604,-0.061652509958417666,-0.31886177250136105,1.6640462557472349,0.055554339892265776,1.9020709681805026,1.104297786438699,0.5269635206856175,0.07990926426112177,-0.4214094814021166,0.9742832483865178,-0.19744968889863174,-1.3899415516229026,1.2000000000000028
113,-0.8537784567054967,0.006715588150565086,0.7127323776929877,-0.9677861372333917,-0.24965466324309132,0.33869428720628203,-0.6592025328530235,-1.1429486906117767,-0.8053863391381088,-2.090281174082732,0.37871666343042404,0.3485180081551659,-0.7135786414389869,-1.2669332339097767,0.3153635808858409,0.3375324925890761,-0.9198459823069016,0.20837657191701117,0.2178060739870477,0.5397598916843526,1.7391237963135167,0.03900738682700105,0.6909169267313059,0.9707844418675782,1.1634773211668574,-0.2432004771566516,-1.637375376914152,1.1897848205798283,0.005389131271073698,-1.6022626335334411,1.5799999999999983
114,-0.7948078705491058,0.2727947013070918,0.8871229345489199,-0.6371491825654094,-0.6274780802365674,-1.1919788812501801,0.5201307504005108,0.23755696460510278,-0.8277728413530971,0.3305189279358404,2.8632582074921835,-0.03938005611462919,-1.1582576612651778,-0.1445091097399773,-0.13077834308446035,-0.1723886840305062,-0.16544679597035988,-0.20481435668294626,0.9351026085745147,-1.141281732534604,1.631805119814198,0.3504985041701161,1.0953069838406313,0.08494764329666048,0.40610843622066767,1.3029246192497743,0.022391289341259047,0.6115285877896073,-0.10355074600190314,-1.1829276332907201,1.3000000000000114
115,-0.8147278358511518,0.418594515048047,1.174046643301547,-0.8268934514947833,-0.32316703000384006,-0.1847897604562848,0.8062323071846138,-0.5474005240407133,0.04508064583134584,0.13513652327896084,2.3194827065195622,1.402657598255721,0.3830629938594446,-0.789731917031767,-0.7655498749593929,-0.03640633727030369,0.22357116051213038,-1.5601007939721738,-0.015532496820092423,-0.3118783237300186,1.6534259785751535,0.23640024037642982,1.2931618603345332,0.05597261052649899,1.4909719660033005,-0.19689115046573957,-0.5429409337128815,0.24967671436199385,-0.22750896481453134,-0.8129045798338562,1.2399999999999949
116,-0.796411267073412,0.1947134531344456,0.7363105719090635,-1.2296549137683117,-0.24568768097925997,0.4948152923324826,-0.525407676596862,-0.7879869233140061,-0.2118872048098893,-1.5449994139550567,0.9049895280667426,0.9839411949106838,-0.3446220421997485,-0.7074987828419453,-0.29832535559604006,-0.03577824699024181,-0.43061570275431693,0.7429780305277932,0.07636182341864566,0.13166872427032314,0.43526097940744485,0.20935454683484112,0.1229682520540893,1.139959466076288,0.3823298878903123,1.3029936598640723,-1.3428317135331815,0.6873281426561225,-0.867487774242827,-0.3138285334351586,1.2099999999999935
117,-0.7483704011408877,0.6028159058000677,0.9636736399092738,-1.1382317339374102,-0.20982575585328722,-0.78028040077821,0.39263530951311887,0.5443128489819729,-0.08060589111581466,-0.11614519550937617,2.96077580614594,0.6443853530777314,-0.2841507966056307,-0.004644514998746533,-0.6117821025921263,-0.28046250594089916,0.17643837607134305,1.2845183125119979,0.8511324116241891,-1.631516966883666,0.060470783791167604,0.4235147035599922,0.15626273719290032,0.1424327757993321,0.476719487230902,1.0479510637609346,0.2498792053727805,-0.43695297242377334,-1.4421997222309586,-0.0927272505080815,1.2099999999999935
118,-0.7595008758047453,-0.044457073573757055,0.8822919536004569,-0.857745283506143,-0.4408702111168674,-0.38882305661705796,0.15557281180822793,-0.7289960512636189,-0.5326560326943278,-0.2945555427565838,1.9403544747586206,0.42032967806020727,-1.1318776843646279,-1.0728611291003838,0.0004500653362918352,0.044919506370786705,0.027977833333294427,0.8017992869469378,0.06963378179731224,0.2289053484136128,0.7565508336799377,-0.23152791986256585,-0.4485847550702306,1.5767169450835623,-0.34140990173560976,0.5497103166293303,-1.194584519265905,0.48525288694995944,-1.2488244142229494,0.20684214026481065,1.1099999999999994
119,-0.8456973451223656,-0.13683483731345136,0.6554030548786567,-0.9092230500344088,-0.8043002414313742,-1.1135238025203011,0.16130334630583812,-0.5448063805943243,0.26682749225119,-0.5322879562452111,2.870016073549224,0.9014281544790077,-0.3331600460474996,-0.9740688451277174,0.43792515786145997,-0.2246376406877974,-0.7730362650073248,0.8652352154411231,0.0024759400055231993,-0.5839063443613741,-0.16040784423816476,0.5522814957634513,1.1237610196545909,-0.1917318749174557,1.4356313710051496,-1.4557531002836126,0.1376561019831824,-0.9369437489438862,0.507383014254531,0.4560708347001445,1.1000000000000083
120,-0.851790680845349,0.05596839760015391,0.8011945944945591,-1.2963717820037033,-0.22653883630893323,-0.30833605617090637,-0.5935520955974424,-0.7589786840472538,-0.002847429837912031,-0.9602440723170332,1.4509586710689246,0.4131838688202594,-0.29879001833742214,-0.7080209816039685,-0.0847361720815899,0.6641489823141196,0.15510703114823596,0.36352037291556766,0.5182371395152134,1.1154216664908676,0.7175484827724091,-0.06432921764101308,-0.3443540172746223,0.018087769060681564,0.6611112892458069,0.28202495108304854,-1.5768410582601844,0.5676625620867009,-0.5290306434099139,-0.03518829465063529,1.5999999999999943
121,-0.8556059439645625,0.097285757567695,1.0050481042616564,-1.8950730228924433,0.36838633321107195,0.22411724250064802,-0.8537712174368118,-0.8193549750176208,0.6619644661141543,-1.5704026633524735,1.1506099291482919,0.9108576269485159,0.4422861874880282,-0.12234452012208309,-0.8046510041297132,0.3668386611078001,-0.26047565277500906,0.4726741889804727,1.2684200086817452,0.6684503818347168,-0.41137268738896227,1.0373209513465287,-1.185802841371284,-0.3238804939437976,1.5925313347508725,-0.2419608708629966,-0.6341595552407625,-0.677941912355476,-1.372150203978891,-0.28665659594397014,1.1000000000000083
122,-0.6759109773669794,0.05414243557612824,0.8640200617538736,-1.4042733710901543,-0.3513422633996188,-1.0081881278310425,-0.08673493276474906,-0.8188177400512197,-0.4292497730519149,-0.099396063643436,2.6218074624402212,0.33829907521562064,-0.5950302568674136,-0.5132142252636499,0.639046187108307,0.4811984731116256,0.21254436379093308,-0.35150432282523814,0.018834667367395277,0.830770998659814,0.5089030092015224,0.44265814514894064,-0.04247339698138133,0.12595672123902085,-0.22229686122486508,-0.019121015587375695,0.8678564204835008,-0.7515103284816304,-1.0137422348296694,0.02454437628289862,1.2000000000000028
